+39320007661;5;2024-02-01 11:33;6540;5,05
+39320007110;6;2023-10-02 00:36;3388;3,62
+39320008579;3;2021-05-12 17:25;3170;1,21
+39320001508;7;2024-04-20 01:11;6064;4,60
+39320004061;7;2021-10-05 18:18;5079;4,15
+39320001453;3;2022-12-10 07:51;622;0,21
+39320004244;5;2024-06-27 22:25;2356;2,67
+39320018644;2;2025-10-25 16:56;159;0,17
+39320000602;5;2024-09-12 11:23;5166;4,23
+39320001274;6;2024-07-24 21:20;2817;1,28
+39320019346;4;2021-06-13 14:07;4751;2,71
+39320018085;4;2024-05-29 20:36;2564;2,36
+39320000818;4;2024-05-08 22:36;4434;4,59
+39320003555;8;2024-01-24 01:19;3660;2,92
+39320007637;7;2021-07-02 17:07;3844;4,55
+39320004450;3;2025-04-22 01:33;6989;1,94
+39320001750;7;2024-10-18 17:30;3500;1,07
+39320009090;1;2025-08-02 03:53;3089;3,94
+39320015070;6;2022-05-13 16:07;2583;3,40
+39320010365;8;2023-08-12 03:50;3658;0,00
+39320012620;2;2023-01-23 17:37;2040;1,99
+39320017294;7;2025-07-13 21:18;2404;2,00
+39320001207;2;2022-06-05 16:51;4375;3,54
+39320003948;3;2022-03-16 17:19;4054;5,02
+39320016560;10;2021-08-17 10:24;5507;4,02
+39320006538;3;2023-01-19 03:43;2982;0,00
+39320018336;5;2024-10-20 13:58;744;0,82
+39320005749;3;2023-01-19 21:29;955;0,50
+39320006880;2;2023-10-01 01:35;4553;2,40
+39320002189;7;2025-02-09 20:33;3964;3,28
+39320003229;4;2021-05-14 14:19;4210;5,29
+39320016138;2;2021-03-01 20:35;5636;5,00
+39320019724;6;2023-06-23 02:50;717;0,59
+39320009809;2;2024-04-20 13:10;696;0,89
+39320012047;8;2023-03-01 15:25;1153;1,05
+39320016972;7;2023-08-24 22:29;3929;1,88
+39320001050;5;2021-11-07 21:51;3931;1,06
+39320019208;5;2023-08-17 15:36;6289;0,00
+39320013982;3;2024-03-03 06:37;272;0,33
+39320006472;7;2024-03-19 20:19;2420;2,05
+39320015811;4;2023-10-23 15:26;6739;7,99
+39320019089;3;2022-03-30 03:02;649;0,50
+39320015838;6;2021-09-06 10:11;3734;1,18
+39320016035;3;2022-01-20 16:15;3409;3,53
+39320017232;5;2024-10-22 11:34;4273;3,45
+39320004292;3;2025-12-22 10:33;550;0,47
+39320018538;4;2021-03-10 19:26;5524;5,51
+39320009290;2;2021-09-12 15:25;4947;4,91
+39320002713;7;2024-01-06 13:08;1483;1,67
+39320015297;6;2023-06-10 17:50;949;0,27
+39320002180;3;2022-08-08 09:52;6598;5,32
+39320007406;4;2023-06-11 08:25;3096;2,70
+39320006855;6;2022-06-17 04:46;1396;1,75
+39320016139;3;2024-03-21 14:54;2024;2,46
+39320003715;6;2022-07-26 18:39;1708;1,75
+39320007894;8;2024-01-13 12:22;2105;2,09
+39320015639;5;2022-12-10 20:09;3555;2,35
+39320018341;5;2023-02-28 12:30;4981;0,00
+39320000428;2;2022-09-16 03:40;2113;1,96
+39320006326;7;2026-04-08 00:49;1055;1,22
+39320005837;6;2025-01-24 17:50;975;0,00
+39320015523;3;2025-10-30 21:52;6771;5,96
+39320007961;4;2024-12-27 23:00;643;0,75
+39320010413;6;2024-02-21 22:54;5662;7,28
+39320016777;5;2022-03-10 13:35;1145;0,57
+39320005346;5;2025-05-07 05:57;4739;5,32
+39320007408;3;2025-05-05 21:57;6514;8,11
+39320000693;8;2022-10-14 20:31;3896;4,79
+39320015096;1;2024-04-15 05:42;4414;1,71
+39320012627;4;2023-01-15 18:34;3005;3,72
+39320014114;3;2023-02-04 20:20;4253;3,18
+39320005232;4;2025-09-24 15:17;5071;5,33
+39320005424;3;2026-03-21 00:19;5381;6,00
+39320018966;2;2025-11-07 03:56;4927;2,21
+39320007812;3;2022-06-16 03:27;4651;3,93
+39320010650;3;2021-09-09 22:07;1359;0,46
+39320008264;2;2025-06-01 05:17;209;0,10
+39320018544;8;2023-08-26 23:55;6181;0,00
+39320003207;3;2021-03-24 06:19;3646;3,54
+39320015769;4;2026-03-12 11:39;4711;6,07
+39320019214;5;2022-09-05 13:31;1616;2,06
+39320016286;3;2021-05-12 14:34;5327;6,76
+39320011698;2;2022-03-28 14:32;5277;1,54
+39320011676;3;2023-01-21 17:16;4552;5,13
+39320016061;3;2024-02-13 05:39;1692;0,00
+39320011517;4;2022-10-17 12:01;43;0,03
+39320004563;7;2021-03-12 13:29;2127;1,03
+39320005624;6;2022-12-07 20:59;6474;5,63
+39320006435;4;2022-01-14 12:33;4940;5,62
+39320000180;5;2022-12-02 13:25;5109;2,18
+39320008424;3;2024-10-11 14:49;384;0,23
+39320009270;9;2022-05-01 20:15;5748;7,45
+39320017536;6;2026-01-02 18:55;6966;4,97
+39320011549;7;2022-11-10 08:48;2209;2,80
+39320011802;5;2025-12-04 17:08;2562;2,32
+39320019689;5;2024-07-11 13:22;3950;5,12
+39320019634;6;2024-08-23 08:58;3476;1,76
+39320014300;4;2025-12-04 20:53;6032;4,76
+39320002637;3;2023-08-12 17:12;2915;2,69
+39320017022;5;2023-07-19 05:32;7194;4,74
+39320002104;2;2025-04-21 18:07;963;1,06
+39320014842;2;2025-07-01 12:30;7157;5,14
+39320003406;4;2025-02-27 02:27;258;0,13
+39320011460;3;2025-02-18 11:54;6434;2,48
+39320018639;5;2021-11-25 18:43;174;0,17
+39320002822;5;2022-03-07 21:36;5994;3,19
+39320010566;7;2025-12-25 05:05;6703;3,34
+39320010032;10;2023-08-13 17:45;2673;3,42
+39320008613;3;2024-08-30 14:28;3963;2,04
+39320017410;3;2026-02-12 08:33;3780;4,68
+39320017822;4;2022-09-23 17:26;1588;0,51
+39320002620;4;2022-06-08 02:22;5685;1,92
+39320016187;4;2022-01-23 05:03;7013;6,62
+39320015680;3;2023-05-28 01:39;4050;5,03
+39320002569;7;2024-12-23 09:07;4783;2,47
+39320018196;4;2023-10-12 18:43;2332;2,76
+39320012735;5;2024-12-24 14:48;1163;0,48
+39320001231;9;2022-02-06 05:51;5163;5,41
+39320004970;5;2023-09-21 02:16;3562;1,68
+39320009931;4;2023-11-15 15:14;4116;4,39
+39320001624;6;2025-09-23 01:31;3162;2,83
+39320000137;3;2022-09-20 23:46;3630;3,43
+39320015937;6;2022-02-23 22:16;3866;2,40
+39320016517;1;2021-06-11 07:19;2021;1,32
+39320016556;4;2024-06-21 19:14;5944;2,17
+39320001863;6;2025-12-25 07:33;1277;0,87
+39320010580;5;2022-12-01 13:12;4750;4,11
+39320000422;6;2021-07-08 12:50;4693;3,43
+39320018725;4;2026-01-20 20:47;5171;1,92
+39320014735;4;2023-06-10 01:55;3464;2,81
+39320011954;3;2025-10-16 23:16;6374;2,12
+39320001879;6;2025-08-06 04:34;6597;2,19
+39320009909;6;2025-03-28 11:02;3056;3,95
+39320015017;4;2023-10-18 16:43;3898;2,32
+39320008327;2;2024-01-20 15:10;1473;0,82
+39320001155;8;2024-07-24 17:27;5260;6,33
+39320012532;4;2021-09-05 00:03;1715;0,54
+39320016784;6;2025-01-24 19:00;6705;3,78
+39320012303;4;2024-08-21 10:11;6163;3,24
+39320012039;3;2021-07-14 12:38;5617;4,35
+39320012813;5;2021-12-27 09:52;972;0,31
+39320000280;2;2025-07-25 06:45;6205;5,83
+39320000541;3;2023-12-09 20:13;6621;4,24
+39320005983;5;2025-12-10 06:14;4222;1,20
+39320008525;4;2026-03-29 14:33;6133;7,90
+39320017337;4;2023-02-28 17:16;3005;4,00
+39320011810;6;2023-10-30 15:28;3137;3,04
+39320018464;3;2024-10-26 22:31;6082;3,89
+39320003178;4;2021-10-31 13:40;3968;1,57
+39320016176;7;2024-12-31 03:29;4263;0,00
+39320009960;2;2024-08-09 18:54;3321;3,84
+39320005072;3;2025-05-09 08:15;5569;3,32
+39320013135;5;2023-06-03 06:48;2199;1,68
+39320016853;5;2023-01-09 22:12;3563;1,21
+39320006826;3;2024-03-24 02:13;3478;1,38
+39320007367;3;2024-03-05 05:47;5283;4,22
+39320015024;3;2025-11-18 01:34;3949;0,00
+39320007527;2;2024-06-09 08:16;3360;1,44
+39320005948;4;2022-07-26 01:05;3432;3,46
+39320004216;4;2023-01-22 03:12;2603;2,03
+39320017453;6;2023-01-28 20:46;4783;4,70
+39320011799;3;2026-01-23 00:28;4560;1,73
+39320018055;6;2024-07-13 10:50;1390;0,71
+39320011376;5;2024-06-23 01:33;1958;2,15
+39320001198;3;2025-10-28 14:26;1667;2,12
+39320012390;5;2022-08-05 22:32;4960;4,23
+39320005895;5;2024-05-20 23:58;5229;2,51
+39320000427;6;2021-10-03 23:25;1431;1,42
+39320001876;3;2023-11-20 20:17;5232;2,97
+39320003623;7;2025-11-04 22:50;5750;4,63
+39320002082;3;2024-08-03 20:47;1657;1,93
+39320000986;6;2025-11-04 03:08;5337;3,26
+39320004573;2;2025-01-29 00:57;2352;0,80
+39320013706;5;2023-11-29 20:56;6966;1,83
+39320002051;10;2025-06-07 04:29;4869;3,81
+39320009392;6;2025-02-22 15:44;3341;2,36
+39320006677;4;2023-06-08 05:25;5703;6,38
+39320011681;7;2025-07-11 15:50;2525;1,88
+39320018094;2;2025-03-07 02:16;135;0,06
+39320004973;1;2023-04-23 11:15;1395;1,59
+39320018532;4;2025-08-25 16:00;1472;1,08
+39320005499;4;2025-06-16 10:58;6060;1,65
+39320013660;4;2024-11-17 19:34;2967;3,45
+39320016503;6;2025-05-31 11:51;2938;0,95
+39320000567;3;2024-08-25 07:30;2927;3,03
+39320019295;4;2024-11-14 07:25;645;0,19
+39320012827;4;2021-12-24 19:31;3601;2,84
+39320003536;5;2022-08-28 22:46;5073;3,34
+39320009875;5;2021-06-08 22:59;2311;0,96
+39320011423;4;2022-02-24 12:23;2481;2,75
+39320016453;6;2025-12-12 18:03;456;0,58
+39320003528;4;2022-10-08 20:33;4545;2,29
+39320016825;3;2025-04-14 21:03;5771;4,56
+39320001299;3;2023-03-31 02:29;6627;5,31
+39320002739;4;2022-04-24 22:24;1653;1,33
+39320019036;6;2023-08-23 18:46;858;0,97
+39320018087;9;2025-06-28 13:29;3337;1,07
+39320016019;5;2023-03-07 03:43;509;0,22
+39320014097;4;2021-04-17 11:48;5730;6,83
+39320011561;4;2024-01-23 07:20;6331;3,11
+39320015764;5;2023-08-16 00:55;6978;4,76
+39320015775;5;2022-06-29 09:42;2331;1,46
+39320013237;4;2024-04-02 15:15;1772;1,15
+39320006714;3;2025-08-01 02:25;4361;3,14
+39320016841;2;2023-10-26 01:31;1044;0,95
+39320006944;5;2022-02-07 09:49;1037;0,85
+39320018322;6;2025-09-05 07:02;6522;5,24
+39320017667;5;2021-10-06 15:55;2066;1,91
+39320007209;5;2025-02-19 18:01;5121;2,64
+39320008794;3;2023-06-21 11:05;5791;2,39
+39320010166;8;2022-11-27 09:24;2319;0,82
+39320014283;2;2022-07-05 00:52;6084;1,85
+39320010322;3;2021-05-28 15:05;6252;6,28
+39320007558;1;2023-03-26 11:18;4800;2,33
+39320012464;7;2021-02-07 19:31;402;0,38
+39320010633;4;2023-09-30 04:06;1341;1,28
+39320000698;3;2022-01-25 15:13;3977;1,13
+39320011607;6;2023-07-21 16:50;4057;4,09
+39320013245;6;2022-08-11 03:21;3692;2,44
+39320002350;4;2023-02-07 14:19;765;0,77
+39320001784;5;2026-01-18 19:09;4473;3,52
+39320009710;6;2024-11-27 09:09;5569;2,93
+39320005449;4;2022-12-02 17:29;230;0,19
+39320006673;5;2025-06-11 19:12;3458;4,57
+39320000253;4;2024-05-05 07:45;2381;2,19
+39320013580;5;2024-08-01 22:14;2648;3,23
+39320011947;5;2023-02-25 15:41;5338;3,84
+39320017390;8;2024-11-24 20:41;6287;3,72
+39320001101;3;2026-03-28 06:20;5184;5,50
+39320004145;6;2024-03-02 04:51;2098;0,82
+39320008560;5;2025-07-01 17:52;50;0,04
+39320019033;2;2024-05-05 13:04;3774;1,34
+39320001468;4;2025-08-08 19:07;1240;1,06
+39320002438;5;2025-06-09 23:05;5280;1,47
+39320016196;5;2026-02-25 18:34;7074;7,61
+39320014562;6;2022-02-07 19:09;6240;0,00
+39320008002;4;2021-02-13 23:38;5716;6,88
+39320012168;8;2022-05-30 01:14;4771;6,09
+39320001376;4;2023-10-04 20:43;1425;1,13
+39320014791;1;2022-09-07 15:29;1301;0,67
+39320007052;4;2021-05-16 08:38;6527;7,13
+39320005768;4;2024-10-27 17:32;5256;1,47
+39320017709;8;2023-03-02 12:55;1290;0,63
+39320015877;5;2022-05-14 09:51;4682;3,22
+39320007756;5;2025-12-15 02:59;2591;1,98
+39320001848;5;2022-07-19 01:42;1711;1,88
+39320001923;4;2024-12-24 20:59;489;0,19
+39320001895;6;2026-03-11 11:57;5062;5,43
+39320015718;5;2025-05-04 06:14;2568;1,18
+39320002624;4;2026-01-25 20:06;5516;6,69
+39320006770;6;2021-03-23 13:44;2192;2,17
+39320017883;3;2026-04-23 04:12;1131;0,92
+39320015138;4;2022-01-17 09:33;914;0,00
+39320008239;3;2025-12-20 18:15;1028;1,15
+39320000673;4;2025-04-11 03:18;2371;1,96
+39320007528;6;2021-06-02 01:58;2964;1,89
+39320015842;5;2024-04-12 15:44;4649;3,75
+39320003812;4;2021-05-19 00:23;684;0,25
+39320017602;7;2025-02-28 09:48;4069;1,89
+39320000847;4;2023-09-02 19:46;964;0,27
+39320017668;4;2025-10-25 07:41;3709;3,23
+39320000301;4;2023-03-27 12:47;6444;7,53
+39320000705;6;2022-11-27 16:48;5179;1,80
+39320011055;7;2025-08-05 17:30;4507;5,32
+39320011714;4;2025-10-18 16:34;3346;1,26
+39320017360;4;2021-04-14 18:53;6856;7,48
+39320007979;4;2023-02-13 00:26;645;0,76
+39320016200;5;2021-11-18 23:01;3653;4,78
+39320013520;5;2026-03-01 05:42;1455;0,90
+39320017532;2;2024-06-16 08:11;2464;1,84
+39320014046;3;2021-01-07 11:28;62;0,08
+39320011705;3;2024-10-11 07:50;1529;1,66
+39320012210;4;2021-08-30 10:12;869;0,58
+39320005793;5;2023-07-13 03:59;2686;2,49
+39320019084;7;2021-05-10 05:50;6923;3,17
+39320017541;4;2024-09-20 20:20;6128;6,42
+39320016778;5;2025-07-19 21:18;6693;7,63
+39320012057;7;2023-09-13 03:02;1032;0,60
+39320008094;5;2021-07-15 14:25;3575;1,09
+39320016043;6;2024-04-04 07:18;2141;1,70
+39320018629;5;2026-03-30 07:12;413;0,47
+39320007741;5;2025-04-04 00:49;3041;2,45
+39320007820;8;2023-07-17 16:51;1894;1,11
+39320006599;3;2025-11-29 13:58;1811;1,56
+39320005204;2;2023-10-11 01:21;2152;0,00
+39320014431;5;2025-09-06 11:01;3399;0,00
+39320018330;3;2022-08-06 22:13;794;0,61
+39320008612;5;2024-07-02 19:37;1660;2,08
+39320003512;2;2024-02-22 00:07;2469;3,09
+39320018612;4;2025-02-01 22:45;1183;1,34
+39320013312;7;2025-08-16 09:17;3515;0,98
+39320017049;6;2021-10-13 11:39;1112;0,94
+39320009771;6;2023-09-30 00:11;6332;6,21
+39320004524;3;2021-08-18 19:09;2555;2,23
+39320013853;5;2023-11-11 00:54;3316;2,42
+39320008618;4;2021-05-04 21:29;5837;2,87
+39320011444;3;2026-03-07 23:09;4209;2,55
+39320007137;3;2025-12-09 02:20;1895;0,00
+39320002017;9;2021-09-20 07:44;5006;4,45
+39320003407;3;2021-04-20 13:12;54;0,00
+39320012927;6;2024-04-08 00:12;1259;1,29
+39320019655;3;2024-03-24 14:45;6027;2,67
+39320004156;3;2022-10-04 18:21;3188;1,55
+39320004349;4;2021-03-01 18:25;3844;2,76
+39320008585;3;2024-12-26 07:25;5598;4,82
+39320005081;4;2023-11-05 12:14;2920;1,83
+39320013508;7;2026-04-10 11:40;2264;1,75
+39320017804;3;2022-05-26 19:32;4409;5,36
+39320000239;5;2025-04-19 22:50;758;0,98
+39320009916;5;2021-03-12 23:26;985;1,14
+39320012095;8;2025-01-31 14:19;2191;2,85
+39320002501;7;2021-02-23 04:56;2981;3,97
+39320012680;5;2022-03-03 17:05;5989;6,08
+39320016614;4;2023-12-16 19:50;4628;5,86
+39320000179;7;2026-02-16 14:22;4071;2,35
+39320006261;4;2022-09-10 20:39;135;0,15
+39320014695;6;2026-02-28 22:28;6050;5,86
+39320019726;6;2021-06-26 18:34;2054;2,49
+39320008175;4;2024-02-27 18:53;2138;2,45
+39320011182;4;2026-04-15 09:55;1818;2,38
+39320013299;6;2023-04-02 03:52;992;1,07
+39320015124;7;2023-04-27 09:40;6792;5,83
+39320005931;3;2023-04-22 02:46;2126;2,21
+39320002712;2;2022-11-30 10:11;6774;8,52
+39320014386;2;2021-08-13 21:15;4972;1,30
+39320014082;4;2025-06-08 16:32;1997;2,15
+39320017278;4;2025-09-19 14:08;5304;6,95
+39320015326;7;2023-03-29 14:45;5392;3,03
+39320013572;7;2022-07-08 08:24;6906;7,50
+39320017960;3;2024-07-08 04:21;5409;6,74
+39320006809;2;2024-04-15 01:19;296;0,00
+39320010303;6;2025-01-28 01:32;2788;2,74
+39320008004;4;2025-11-12 06:17;4643;3,14
+39320018485;5;2022-12-15 07:39;6569;7,47
+39320015112;4;2026-04-15 22:48;6295;4,92
+39320014771;4;2023-03-04 22:33;3282;0,87
+39320009858;4;2022-11-16 20:03;6147;3,72
+39320007829;8;2022-10-05 09:56;3415;0,00
+39320000623;3;2021-07-14 05:46;1008;1,08
+39320002365;2;2021-06-18 14:08;3864;2,42
+39320016070;8;2025-04-05 19:41;545;0,51
+39320000270;6;2025-05-16 10:35;348;0,36
+39320010023;6;2024-01-12 10:08;6800;2,96
+39320011612;3;2025-10-25 14:12;1742;2,22
+39320017807;5;2025-07-28 21:45;5991;5,53
+39320019283;6;2023-10-23 19:13;3713;4,64
+39320000232;6;2022-12-02 11:45;1606;0,00
+39320005058;7;2022-01-30 15:24;2834;3,39
+39320004323;7;2023-01-02 20:56;337;0,19
+39320013118;4;2022-04-08 19:53;4771;4,78
+39320017453;7;2022-08-08 09:26;4819;2,23
+39320004129;5;2026-02-25 00:56;3825;0,00
+39320014279;6;2024-11-20 12:34;5355;6,89
+39320015592;6;2026-03-25 04:38;6617;8,61
+39320016280;7;2023-05-02 18:13;2258;2,43
+39320005558;5;2022-01-08 16:02;2266;2,16
+39320010093;8;2021-01-19 01:32;2172;1,37
+39320009215;3;2021-01-04 09:40;1001;0,92
+39320006646;7;2024-01-06 18:38;5988;0,00
+39320011052;9;2023-12-06 07:27;1018;0,73
+39320011371;7;2025-08-13 17:37;2045;0,68
+39320002255;8;2021-01-16 19:08;198;0,18
+39320015008;6;2025-12-14 00:37;4243;0,00
+39320013937;3;2025-06-20 03:04;2102;2,55
+39320016938;9;2021-11-19 03:21;1456;0,61
+39320014523;4;2026-03-05 18:30;6185;6,98
+39320017318;7;2022-12-23 02:31;6308;4,66
+39320000291;4;2024-06-12 00:37;557;0,60
+39320008873;2;2023-02-05 02:45;475;0,38
+39320017262;2;2024-02-09 22:09;4911;5,54
+39320006861;7;2023-03-04 15:23;91;0,08
+39320017885;4;2023-07-22 11:17;359;0,43
+39320013996;3;2021-11-03 16:06;6055;5,38
+39320008827;6;2021-01-26 19:28;1357;0,54
+39320009485;6;2024-05-12 03:18;6093;3,55
+39320018644;3;2024-05-22 08:27;3712;1,26
+39320007482;5;2023-03-15 11:19;1567;0,93
+39320006660;4;2024-12-25 04:04;5722;4,32
+39320000704;7;2022-08-09 17:46;6776;8,59
+39320018650;7;2022-06-15 22:11;5095;4,45
+39320011450;7;2021-06-19 00:24;1921;0,78
+39320011735;4;2026-01-24 19:36;6404;8,18
+39320003494;4;2024-08-12 22:36;173;0,23
+39320000555;3;2021-12-06 23:15;5364;6,55
+39320002708;1;2025-03-13 05:22;3965;0,00
+39320019991;6;2023-11-14 22:29;6380;4,79
+39320013766;4;2025-02-19 22:51;137;0,08
+39320012983;3;2021-10-31 08:22;4031;5,04
+39320017991;8;2024-04-04 00:16;4914;2,66
+39320003012;7;2024-04-28 15:58;3398;3,26
+39320005297;9;2023-11-09 06:00;5055;2,64
+39320017398;5;2022-12-15 03:10;972;0,91
+39320009104;5;2022-12-12 20:27;4128;3,21
+39320007478;6;2023-10-22 22:47;249;0,25
+39320000149;1;2022-07-12 21:10;7073;6,96
+39320000521;3;2025-06-26 15:59;6750;3,46
+39320000840;6;2022-07-25 20:43;3882;4,99
+39320018543;6;2022-04-08 02:10;917;0,72
+39320000064;6;2024-05-24 23:09;3879;3,59
+39320019710;6;2024-09-22 14:35;5077;5,06
+39320013780;4;2021-07-31 13:46;3426;1,90
+39320013666;4;2024-04-20 17:25;6268;7,81
+39320014266;2;2025-05-20 08:18;2356;2,34
+39320004722;9;2024-06-01 22:03;2404;1,18
+39320004879;5;2024-03-07 08:16;2036;1,58
+39320015114;7;2024-10-10 16:44;511;0,30
+39320008014;4;2023-10-21 06:10;3472;1,80
+39320001961;3;2023-06-14 02:06;2889;2,10
+39320002497;2;2022-07-24 19:29;244;0,27
+39320008851;7;2022-06-12 04:21;3716;1,61
+39320017352;7;2021-12-26 19:51;6092;6,18
+39320000472;5;2024-05-16 23:13;3090;1,00
+39320017169;6;2023-08-27 23:36;3751;4,55
+39320009241;5;2022-12-11 10:51;1043;1,20
+39320017577;5;2025-09-11 03:10;5380;4,89
+39320013496;5;2025-12-14 20:52;4950;0,00
+39320004760;5;2025-01-24 09:32;3292;3,35
+39320001694;5;2024-10-09 06:46;3674;2,52
+39320010094;3;2022-08-02 12:40;4999;1,27
+39320002998;7;2023-09-10 14:35;715;0,54
+39320016366;2;2022-11-25 18:59;1655;0,77
+39320008955;5;2023-09-13 20:08;813;0,69
+39320018227;4;2023-01-08 09:46;2100;2,34
+39320019230;5;2023-10-02 09:54;6102;3,65
+39320017583;4;2023-11-14 03:29;5469;1,97
+39320002678;4;2025-12-09 21:08;6447;2,59
+39320017737;9;2023-11-18 18:15;1257;0,93
+39320001738;8;2022-10-23 04:56;2629;2,93
+39320013423;6;2024-05-10 06:27;3708;3,90
+39320011266;1;2022-11-01 03:03;6551;5,00
+39320012523;4;2026-04-10 02:03;3845;3,47
+39320003104;5;2022-08-02 22:02;114;0,15
+39320016178;5;2025-11-17 13:07;4320;2,14
+39320011561;5;2021-01-15 13:23;964;0,34
+39320011114;5;2025-01-07 13:54;5829;2,36
+39320015068;9;2022-06-14 05:04;625;0,65
+39320014075;4;2021-09-16 21:41;2111;2,56
+39320015250;7;2023-01-13 17:34;3666;1,08
+39320017467;6;2021-06-02 11:31;4869;2,42
+39320018188;7;2023-07-07 21:11;60;0,09
+39320011751;5;2021-09-07 10:17;5888;6,49
+39320013712;2;2022-03-16 21:22;3399;2,84
+39320018139;5;2022-08-23 02:53;3902;1,45
+39320017736;5;2022-04-21 10:18;5334;6,84
+39320006683;2;2023-08-01 19:29;4360;4,93
+39320013853;6;2021-02-18 03:34;379;0,26
+39320008925;4;2022-01-08 05:21;3107;1,45
+39320007257;3;2024-03-31 01:02;6166;2,99
+39320004821;6;2022-03-23 22:13;4222;1,89
+39320002362;4;2023-01-01 10:49;4526;2,28
+39320008469;3;2026-01-31 19:59;3721;3,57
+39320009520;1;2025-05-25 10:54;624;0,78
+39320005721;7;2021-04-26 08:58;5365;5,20
+39320016992;5;2025-08-27 23:12;3045;1,05
+39320002907;3;2021-06-16 14:11;6892;4,80
+39320000671;5;2024-12-19 18:16;1680;1,00
+39320009542;4;2023-03-25 22:24;5949;7,45
+39320007894;9;2023-06-15 10:06;3258;3,82
+39320018955;1;2025-12-05 23:22;61;0,10
+39320006004;8;2025-05-26 00:57;2920;2,65
+39320001799;4;2023-12-05 17:42;6413;2,13
+39320003445;5;2021-05-01 21:10;846;0,44
+39320009290;3;2021-08-08 12:19;2056;0,00
+39320019961;7;2021-11-22 16:28;1499;1,12
+39320016044;4;2025-12-31 19:23;6852;6,71
+39320013770;6;2024-02-12 05:41;4829;2,03
+39320018430;7;2025-06-11 15:17;6267;0,00
+39320014192;5;2021-08-03 19:30;3666;3,39
+39320019584;3;2022-10-15 11:29;3383;3,31
+39320019797;5;2023-06-12 00:32;904;0,00
+39320004878;7;2024-10-31 10:28;7020;3,53
+39320004351;4;2025-11-03 22:51;4521;5,42
+39320016306;9;2021-04-29 04:21;5067;3,66
+39320002177;1;2025-10-11 18:33;5811;7,61
+39320004430;5;2024-06-21 00:53;847;0,00
+39320003174;4;2023-05-20 02:24;2105;0,77
+39320012651;1;2023-08-07 04:06;107;0,08
+39320018757;1;2023-07-09 07:43;432;0,24
+39320002722;6;2021-02-22 05:52;5403;5,71
+39320012400;5;2025-10-07 03:43;5357;2,73
+39320017283;6;2025-05-30 08:41;1260;0,87
+39320013341;6;2023-03-17 22:05;5980;3,18
+39320008549;2;2023-02-14 07:06;2039;2,62
+39320016272;3;2022-12-30 22:46;2340;0,00
+39320011172;6;2024-09-02 13:43;4242;5,19
+39320011338;3;2026-04-21 11:50;4802;5,14
+39320003595;8;2023-10-30 19:36;1143;0,53
+39320003377;2;2024-06-04 02:41;888;0,61
+39320001907;2;2023-01-22 06:43;6703;5,52
+39320015500;2;2021-01-30 18:14;1157;0,62
+39320016525;4;2022-11-09 14:34;4461;3,32
+39320015567;4;2022-04-28 09:00;2250;1,53
+39320014778;3;2023-12-05 20:49;7073;8,12
+39320006876;6;2024-11-25 02:18;2603;1,67
+39320000248;7;2023-10-26 18:23;1120;1,50
+39320015989;4;2021-10-03 07:58;3185;1,65
+39320000044;8;2022-05-31 12:07;2788;1,46
+39320018188;8;2022-08-13 10:43;6265;4,51
+39320000663;5;2022-11-25 08:06;2151;0,77
+39320014927;4;2025-05-07 14:08;4357;5,13
+39320006937;6;2022-02-27 00:06;6876;2,40
+39320002145;5;2022-04-07 23:38;4158;3,66
+39320005469;6;2021-04-21 15:49;4710;2,77
+39320008307;5;2024-01-11 16:08;342;0,42
+39320011668;4;2023-06-12 11:44;1395;0,85
+39320015260;3;2022-08-06 18:28;6137;0,00
+39320011113;5;2022-10-06 02:49;3671;2,50
+39320009377;5;2024-06-23 22:43;735;0,93
+39320009843;4;2021-03-08 21:47;6943;5,49
+39320012823;1;2023-07-20 04:21;1859;1,48
+39320019732;6;2026-01-05 01:50;492;0,45
+39320009169;5;2022-08-19 20:14;385;0,28
+39320003276;8;2022-06-18 05:38;5078;4,32
+39320000750;3;2024-11-12 13:33;2311;1,58
+39320014727;2;2025-05-12 13:39;660;0,42
+39320012965;7;2021-08-11 01:08;2121;2,15
+39320000793;4;2021-05-18 12:29;4941;2,98
+39320013023;7;2025-04-10 04:33;2055;1,03
+39320009807;3;2024-10-08 16:55;3455;1,20
+39320004016;8;2023-05-23 16:35;6212;5,79
+39320017402;3;2022-11-18 07:20;191;0,22
+39320008378;6;2023-06-01 12:12;1450;1,14
+39320005907;3;2024-01-03 21:35;6080;4,92
+39320009295;5;2023-08-30 17:28;4443;3,52
+39320004439;5;2021-04-14 15:56;4060;3,18
+39320001919;6;2022-05-04 04:09;155;0,22
+39320004519;3;2023-06-09 19:18;6476;3,43
+39320009232;6;2023-02-11 00:57;2406;2,40
+39320016786;2;2023-07-20 00:52;1493;1,87
+39320011485;7;2025-05-10 22:42;4225;4,36
+39320005210;4;2024-03-16 12:44;4014;3,88
+39320015225;5;2025-08-27 06:21;6778;5,83
+39320011647;4;2025-01-24 11:24;2177;2,00
+39320017547;4;2022-06-25 10:59;6554;8,23
+39320012640;5;2025-12-11 14:04;3385;2,81
